G,52882246092,2.3694153,0.15428162,-2.9417267,3
A,52891981199,-13.297821,-16.749756,0.94143677,3
G,52892316893,1.5154266,0.20559692,-2.5019073,3
M,52894819334,-0.04272461,-39.753723,-29.330444,0
A,52902052000,-14.062729,-17.671585,1.3729248,3
G,52902387694,0.53437805,0.20559692,-2.5019073,3
M,52912336424,0.82092285,-41.65497,-29.496765,0
A,52912977293,-13.768539,-17.455841,2.020172,3
G,52913312987,0.53437805,0.40960693,-1.6393738,3
A,52922193602,-12.238693,-16.279037,3.1577454,3
G,52922529295,-0.32203674,0.58921814,-0.43351746,3
M,52928480223,0.99334717,-39.0625,-31.993103,0
A,52932264403,-9.845871,-14.219635,4.53067,3
G,52932600096,-1.0184021,0.6502991,0.95433044,3
A,52942335203,-6.825424,-11.552231,6.2762604,3
G,52942670897,-1.5572052,0.6246338,2.3312225,3
M,52945142821,-2.6351929,-38.197327,-32.824707,0
A,52952406004,-3.510788,-8.492554,7.884552,3
G,52952741698,-1.9273682,0.54644775,3.5077515,3
M,52962690428,-4.1915894,-36.987305,-34.988403,0
A,52963361815,-0.11767578,-5.0602264,9.375153,3
G,52963666990,-2.1118622,0.4658203,4.383728,3
A,52972517088,3.3538818,-1.2748718,10.689255,3
G,52972883299,-2.0984192,0.3766327,4.9102936,3
M,52978803709,-7.8216553,-35.432434,-34.822083,0
A,52982648924,6.825424,2.9812164,11.395325,3
G,52982954100,-1.9151611,0.3631897,5.1424255,3
A,52992658690,10.198914,8.139526,10.846161,3
G,52993024901,-1.6133881,0.4242859,5.125305,3
M,52995496824,-10.067749,-35.26001,-37.31842,0
A,53002760008,13.80777,13.984283,9.355545,3
G,53003095701,-1.2468872,0.2532196,5.004364,3
M,53013044432,-13.525391,-33.876038,-37.651062,0
A,53013715819,18.005005,19.240646,7.6295776,3
G,53014051512,-0.8864746,-0.114486694,4.816223,3
A,53022901610,21.849213,23.673248,5.844757,3
G,53023237303,-0.60302734,-0.28430176,4.475357,3
M,53029188231,-16.809082,-31.974792,-36.819458,0
A,53032972410,25.026566,27.340942,3.4323273,3
G,53033277586,-0.40266418,0.0834198,3.8693695,3
A,53043043211,27.340942,30.047577,1.1375732,3
G,53043378905,-0.29515076,0.42060852,2.9396362,3
M,53045881346,-18.019104,-32.839966,-39.315796,0
A,53053114012,28.301987,31.47934,-0.5491791,3
G,53053449705,-0.29270935,0.42060852,2.9396362,3
M,53063398436,-19.229126,-31.28357,-37.1521,0
A,53064069823,27.478226,31.734314,-1.0591125,3
G,53064374998,-0.29270935,0.3973999,1.6641693,3
A,53073225096,25.105026,31.067474,-0.5687866,3
G,53073591307,-0.4087677,0.03211975,0.1675415,3
M,53079511717,-18.884277,-31.28357,-39.149475,0
A,53083326414,21.849213,29.753372,0.58839417,3
G,53083662108,-0.62135315,-0.42236328,-1.2252045,3
A,53093397215,18.063843,27.693985,2.0986176,3
G,53093732908,-0.84614563,-0.6605835,-2.2465668,3
M,53096235350,-16.983032,-31.455994,-38.983154,0
A,53103468016,14.258865,25.163864,3.6284637,3
G,53103803709,-0.9927521,-0.647171,-2.8500977,3
M,53113782957,-14.907837,-30.419922,-38.648987,0
A,53114423826,10.630402,22.378769,5.040619,3
G,53114759520,-1.0147552,-0.59584045,-3.1591797,3
A,53123609617,7.276535,19.338715,6.23703,3
G,53123945311,-0.875473,-0.6288452,-3.2715912,3
M,53129865721,-13.525391,-30.073547,-37.651062,0
A,53133680418,4.001114,16.318268,7.001953,3
G,53134016112,-0.5798187,-0.7033539,-3.280136,3
A,53143751219,0.94143677,13.278198,7.5707397,3
G,53144086912,-0.1595459,-0.8157654,-3.214157,3
M,53146558836,-13.006592,-31.629944,-37.1521,0
A,53153822020,-1.9417114,10.159683,7.9826202,3
G,53154157713,0.33035278,-0.9476929,-3.0883179,3
M,53164106444,-10.760498,-34.222412,-36.320496,0
A,53164777830,-4.4718323,6.903885,8.394485,3
G,53165113524,0.83125305,-1.0588684,-2.930725,3
A,53173963621,-6.629303,3.726532,8.433716,3
G,53174299315,1.3199463,-1.0026855,-2.7743378,3
M,53180250242,-11.277771,-34.049988,-35.154724,0
A,53184034422,-8.433716,0.58839417,8.31604,3
G,53184370115,1.7671051,-0.8047638,-2.6595001,3
A,53194105223,-10.081238,-2.1966858,7.786484,3
G,53194440916,2.1372833,-0.5335388,-2.6179657,3
M,53196912840,-8.166504,-37.852478,-33.824158,0
A,53204176024,-11.179581,-4.766037,7.060791,3
G,53204511717,2.379181,-0.5335388,-2.6179657,3
M,53214460448,-7.475281,-37.506104,-31.161499,0
A,53215131834,-11.866043,-7.0803986,5.8839874,3
G,53215467528,2.379181,-0.1645813,-2.6277313,3
A,53224317625,-12.591736,-9.296707,4.3933716,3
G,53224653319,2.4256134,0.29722595,-2.6546173,3
M,53230573729,-5.055237,-38.5437,-31.49414,0
A,53234388426,-12.925171,-11.454163,3.2361908,3
G,53234724119,2.2851105,0.5879822,-2.594757,3
A,53244459227,-13.140915,-13.003616,2.3732147,3
G,53244794920,1.9784546,0.59532166,-2.354065,3
M,53247236326,-2.4627686,-40.09857,-30.329895,0
A,53254530028,-13.062454,-13.729309,1.9417114,3
G,53254896239,1.5129852,0.59532166,-1.8495026,3
M,53264844969,-2.4627686,-39.753723,-30.662537,0
A,53265485838,-12.47406,-13.748917,2.3928223,3
G,53265821532,0.951004,0.57577515,-1.0859222,3
A,53274641112,-11.101135,-13.18013,3.4715576,3
G,53274946287,0.35845947,0.5317993,-0.092666626,3
M,53280897215,-3.5003662,-39.753723,-31.32782,0
A,53284742430,-8.492554,-11.748367,4.766037,3
G,53285078123,-0.21452332,0.6710663,1.0264282,3
A,53294813231,-5.099457,-9.394775,6.138962,3
G,53295148924,-0.73376465,0.86654663,2.145523,3
M,53297620848,-4.1915894,-39.753723,-32.658386,0
A,53304884032,-1.5102234,-6.5312347,7.3157654,3
G,53305219725,-1.173584,0.8995209,3.0825806,3
M,53315168455,-6.7840576,-36.47003,-32.492065,0
A,53315839842,2.1966858,-3.5892334,7.9629974,3
G,53316145018,-1.5058746,1.0546875,3.7447662,3
A,53325025633,5.1190643,-0.5687866,8.35527,3
G,53325361326,-1.714798,1.1670837,4.085617,3
M,53331312254,-8.340454,-37.680054,-34.65576,0
A,53335096434,8.237579,2.687027,9.022125,3
G,53335432127,-1.8088684,0.64663696,4.2627716,3
A,53345167235,11.669907,7.0803986,9.355545,3
G,53345502928,-1.7685547,3.6621094E-4,4.365402,3
M,53347974852,-10.414124,-35.26001,-36.653137,0
A,53355238035,14.690369,12.827103,9.100571,3
G,53355573729,-1.5718536,3.6621094E-4,4.365402,3
M,53365552977,-13.697815,-34.049988,-36.819458,0
A,53366193846,17.946167,18.318817,8.708298,3
G,53366529539,-1.5718536,-0.5066681,4.4460297,3
A,53375379637,21.456955,22.535675,7.9629974,3
G,53375715330,-1.2468872,-0.61050415,4.5205536,3
M,53381635740,-16.29181,-32.49359,-37.651062,0
A,53385450438,24.320496,25.752258,5.8251495,3
G,53385786131,-0.90356445,-0.0155181885,4.4240417,3
A,53395521239,26.06607,27.909729,3.0400543,3
G,53395856932,-0.60791016,0.9202881,3.868164,3
M,53398298338,-18.193054,-31.629944,-36.819458,0
A,53405592039,26.379883,28.713867,1.1375732,3
G,53405927733,-0.4136505,1.1560974,2.8077087,3
M,53415876463,-17.84668,-31.974792,-38.815308,0
A,53416517332,25.379608,29.341492,-0.47071838,3
G,53416853026,-0.3733368,0.8030243,1.4222717,3
A,53425733641,23.555573,29.459183,-0.86299133,3
G,53426069334,-0.48330688,0.375412,0.027053833,3
M,53432020262,-16.809082,-31.629944,-39.149475,0
A,53435804442,20.966614,28.753098,0.019607544,3
G,53436170653,-0.68611145,-0.25376892,-1.1445618,3
A,53445875242,18.024628,27.517456,1.3533173,3
G,53446210936,-0.91578674,-0.5995178,-2.0046692,3
M,53448682860,-17.674255,-30.76477,-39.648438,0
A,53455946043,15.043396,25.791489,2.7850952,3
G,53456281737,-1.0452881,-0.6630554,-2.5654297,3
M,53466260985,-16.983032,-30.419922,-39.98108,0
A,53466901854,12.238693,23.594803,4.1972504,3
G,53467237547,-1.0123138,-0.747345,-2.9246063,3
A,53476087645,9.3359375,20.927399,5.5113373,3
G,53476423338,-0.8241577,-0.85362244,-3.203186,3
M,53482252196,-14.389038,-30.93872,-38.482666,0
A,53486188963,6.4135437,17.88733,6.786209,3
G,53486524657,-0.49795532,-0.94281006,-3.4450836,3
A,53496229246,3.510788,14.494232,7.825714,3
G,53496564940,-0.06669617,-1.0319977,-3.6490936,3
M,53499006346,-13.697815,-31.974792,-37.817383,0
A,53506300047,0.64723206,10.963837,8.610245,3
G,53506635740,0.42687988,-1.0319977,-3.6490936,3
M,53516584471,-10.241699,-33.703613,-37.1521,0
A,53517225340,-2.3732147,7.217697,9.06134,3
G,53517561033,0.42687988,-1.057663,-3.8152466,3
A,53526441649,-5.3348236,3.4911652,9.159409,3
G,53526777342,0.92655945,-0.98924255,-3.9325562,3
M,53532697752,-9.376526,-35.26001,-34.988403,0
A,53536512449,-8.021835,-0.21574402,8.845596,3
G,53536848143,1.387146,-0.7876587,-3.9520874,3
A,53546583250,-10.042007,-3.765747,7.7472534,3
G,53546918944,1.7842102,-0.4944458,-3.9081116,3
M,53549390867,-7.8216553,-35.432434,-33.824158,0
A,53556654051,-11.297256,-7.060791,6.0997314,3
G,53556989744,2.0884247,-0.15234375,-3.8128052,3
M,53566938475,-3.6727905,-37.506104,-33.158875,0
A,53567579344,-12.14064,-9.943939,3.726532,3
G,53567915037,2.2533417,0.28866577,-3.6894226,3
A,53576795653,-13.18013,-12.238693,1.0787354,3
G,53577131346,2.200821,0.7468109,-3.5587006,3
M,53583051756,-1.9439697,-38.5437,-31.161499,0
A,53586866453,-14.298096,-14.14119,-0.78453064,3
G,53587202147,1.8831787,0.91908264,-3.3265686,3
A,53596937254,-14.964951,-15.553345,-1.3337097,3
G,53597272948,1.2625275,0.7920227,-2.8183289,3
M,53599775389,-0.73394775,-40.09857,-30.995178,0
A,53607008055,-15.043396,-15.88678,-0.84336853,3
G,53607343748,0.43296814,0.53912354,-1.9631348,3
M,53617353514,-0.38909912,-37.33368,-33.325195,0
A,53618055418,-14.082352,-15.29837,0.84336853,3
G,53618391112,-0.43197632,0.27522278,-0.73161316,3
A,53627119139,-11.944504,-13.768539,3.2950287,3
G,53627485350,-1.1967926,0.016235352,0.77597046,3
M,53633436278,0.30212402,-35.951233,-33.99048,0
A,53637250975,-8.825989,-11.454163,6.080124,3
G,53637586668,-1.7624512,-0.058288574,2.347107,3
A,53647291258,-5.0013885,-8.31604,8.590622,3
G,53647626951,-2.047104,0.10296631,3.7447662,3
M,53650098875,-2.4627686,-37.33368,-35.987854,0
A,53657362059,-0.9218292,-4.962158,10.493118,3
G,53657697752,-2.067871,0.10296631,3.7447662,3
M,53667646483,-5.92041,-34.913635,-37.31842,0
A,53668317869,2.902771,-1.1964111,11.552231,3
G,53668653563,-2.067871,0.35708618,4.7734528,3
A,53677503660,6.3154755,2.4124298,11.924881,3
G,53677839354,-1.8992767,0.6857147,5.31958,3
M,53683790282,-7.649231,-33.876038,-37.983704,0
A,53687574461,9.787033,6.4135437,11.905273,3
G,53687910155,-1.6024017,0.7688141,5.4686127,3
A,53697614744,13.3762665,11.493393,11.081512,3
G,53697950438,-1.224884,0.592865,5.3818817,3
M,53700422362,-10.414124,-34.913635,-37.651062,0
A,53707716063,17.04396,17.259705,9.139801,3
G,53708051756,-0.7850647,0.3680725,5.143631,3
M,53718031004,-13.871765,-33.53119,-38.983154,0
A,53718671873,21.221588,22.476837,6.903885,3
G,53719007567,-0.3232422,0.04310608,4.834549,3
A,53727857664,24.614685,26.752548,4.373764,3
G,53728193358,0.11288452,0.033340454,4.439926,3
M,53734113768,-15.77301,-30.93872,-37.48474,0
A,53737928465,26.811386,30.184875,1.647522,3
G,53738264158,0.39143372,0.3961792,3.775299,3
A,53747999266,27.870499,32.087357,-0.37265015,3
G,53748365477,0.4708557,0.48291016,2.7343903,3
M,53750806883,-16.636658,-30.419922,-38.983154,0
A,53758070067,27.478226,32.616913,-1.0983429,3
G,53758405760,0.3327942,0.07485962,1.3269653,3
M,53768354490,-17.674255,-31.802368,-38.983154,0
A,53768995360,25.399231,31.734314,-0.66685486,3
G,53769331053,0.011474609,-0.39915466,-0.25758362,3
A,53778211668,22.378769,29.89067,0.86299133,3
G,53778547362,-0.39900208,-0.7241211,-1.7358856,3
M,53784467772,-16.636658,-32.148743,-37.651062,0
A,53788282469,18.730698,27.223267,2.8831482,3
G,53788648680,-0.7960663,-0.7778778,-2.8671875,3
A,53798322752,14.964951,24.02629,4.864105,3
G,53798658446,-1.0440826,-0.63861084,-3.6185608,3
M,53801191405,-15.081787,-30.93872,-39.81476,0
A,53808454588,11.395325,20.71164,6.2566376,3
G,53808790282,-1.0636139,-0.63861084,-3.6185608,3
M,53818739012,-11.277771,-31.974792,-38.815308,0
A,53819379881,8.100296,17.495056,7.041168,3
G,53819715574,-1.0636139,-0.462677,-4.0424957,3
A,53828596190,4.9425507,14.239258,7.5315094,3
G,53828931883,-0.8681488,-0.3795929,-4.2086487,3
M,53834821776,-9.895325,-33.01239,-38.150024,0
A,53838636473,1.9221039,11.159973,7.708023,3
G,53838972166,-0.5162811,-0.35762024,-4.2013245,3
A,53848707274,-0.94143677,7.9826202,7.708023,3
G,53849042967,-0.07646179,-0.39059448,-4.070587,3
M,53851545408,-7.649231,-33.876038,-37.31842,0
A,53858808592,-3.7853699,4.6287384,7.5707397,3
G,53859144285,0.38287354,-0.4138031,-3.8787842,3
M,53869123533,-5.5740356,-33.184814,-38.316345,0
A,53869764403,-6.688141,1.0787354,7.178467,3
G,53870100096,0.8349304,-0.35272217,-3.674759,3
A,53878919676,-9.571289,-2.687027,6.5508423,3
G,53879255369,1.2319946,-0.26353455,-3.4756165,3
M,53885206297,-4.536438,-34.568787,-34.988403,0
A,53888990477,-12.121017,-6.393936,5.4917297,3
G,53889326170,1.5410767,-0.0839386,-3.2813568,3
A,53899030760,-14.003891,-9.414383,3.8246002,3
G,53899366453,1.7170105,0.24224854,-3.1078796,3
M,53901899412,-1.2527466,-36.47003,-35.487366,0
A,53909162596,-15.317993,-11.709137,2.0005493,3
G,53909498289,1.6986847,0.55133057,-2.9404907,3
M,53919447020,-0.04272461,-37.33368,-32.658386,0
A,53920087889,-16.651688,-13.670471,0.6276245,3
G,53920423582,1.4702148,0.64907837,-2.6753845,3
A,53929273680,-17.240097,-15.25914,0.21574402,3
G,53929609373,1.0523834,0.43649292,-2.1207275,3
M,53935529783,1.1672974,-36.81488,-34.1568,0
A,53939344481,-16.926285,-15.867157,0.5491791,3
G,53939680174,0.54782104,0.22024536,-1.2019958,3
A,53949384764,-15.729874,-15.572968,1.3729248,3
G,53949720457,0.061569214,0.25201416,0.022155762,3
M,53952192381,1.1672974,-37.506104,-33.491516,0
A,53959486082,-13.552795,-14.55307,2.843933,3
G,53959821776,-0.34158325,0.25201416,0.022155762,3
M,53969678953,-0.21514893,-36.81488,-34.48944,0
A,53970289305,-10.3754425,-12.885941,4.6287384,3
G,53970624998,-0.34158325,0.37173462,1.3953857,3
A,53979597166,-6.295868,-10.238144,6.4723816,3
G,53979932860,-0.64945984,0.42182922,2.7441711,3
M,53985731199,-2.2903442,-34.74121,-36.154175,0
A,53989698485,-2.0005493,-7.060791,8.178741,3
G,53990034178,-0.88035583,0.3986206,3.8962555,3
A,53999769285,2.294754,-3.5696259,9.375153,3
G,54000104979,-1.0220795,0.29722595,4.738022,3
M,54002485350,-5.055237,-35.777283,-37.48474,0
A,54009840086,6.1193542,-0.11767578,9.885101,3
G,54010175780,-1.0281982,0.3167572,5.240158,3
M,54020063475,-7.475281,-34.394836,-37.48474,0
A,54020673826,9.64975,3.6873016,9.610519,3
G,54020979002,-0.902359,0.46458435,5.4612885,3
A,54029951170,13.18013,7.9826202,8.767151,3
G,54030286864,-0.67388916,0.6380768,5.423416,3
M,54036085203,-9.895325,-33.703613,-38.815308,0
A,54040052489,16.534012,12.827103,7.001953,3
G,54040388182,-0.4112091,0.62831116,5.2218323,3
A,54050092772,19.711365,17.279312,5.0602264,3
G,54050428465,-0.14732361,0.553772,4.887085,3
M,54052808836,-13.352966,-33.703613,-39.149475,0
A,54060194090,22.280716,20.947006,3.1381226,3
G,54060529783,0.031036377,0.3912964,4.405731,3
M,54070386961,-15.77301,-32.666016,-37.48474,0
A,54070997313,23.849777,23.751709,1.5690613,3
G,54071333006,0.0725708,0.32287598,3.6946716,3
A,54080305174,24.281265,25.889557,0.31381226,3
G,54080640867,-0.030059814,0.37419128,2.7026215,3
M,54086439207,-16.809082,-32.666016,-37.817383,0
A,54090406492,23.908615,27.02713,0.0,3
G,54090742186,-0.25117493,0.19947815,1.5126648,3
A,54100446776,22.359161,27.517456,0.6864624,3
G,54100782469,-0.5773773,-0.11204529,0.24328613,3
M,54103162840,-17.32788,-30.76477,-38.648987,0
A,54110548094,20.142853,27.32132,2.2555237,3
G,54110853270,-0.9231262,-0.11204529,0.24328613,3
M,54120740965,-18.019104,-31.802368,-38.648987,0
A,54121351317,17.37738,26.57602,3.9618835,3
G,54121687010,-0.9231262,-0.42356873,-0.8611145,3
A,54130689696,14.5923,25.105026,5.4524994,3
G,54131025389,-1.1576996,-0.53842163,-1.6564636,3
M,54136823729,-14.562988,-30.76477,-37.983704,0
A,54140760496,11.787598,23.163315,6.5900726,3
G,54141096190,-1.2285614,-0.4590149,-2.1659393,3
A,54150800780,9.002502,20.888168,7.1980743,3
G,54151136473,-1.1149292,-0.33073425,-2.5104523,3
M,54153547362,-14.216614,-30.76477,-38.648987,0
A,54160902098,6.354706,18.475723,7.394211,3
G,54161237791,-0.84736633,-0.28308105,-2.7621307,3
M,54171125487,-11.6241455,-29.554749,-39.149475,0
A,54171735838,3.8049774,15.965225,7.276535,3
G,54172071532,-0.45518494,-0.35516357,-2.9392853,3
A,54181043699,1.5102234,13.317429,6.8646545,3
G,54181379393,-0.014175415,-0.4480133,-3.04924,3
M,54187269285,-11.451721,-32.839966,-38.648987,0
A,54191083983,-0.47071838,10.610794,6.2566376,3
G,54191450194,0.42199707,-0.4907837,-3.1164398,3
A,54201154783,-2.2359161,7.884552,5.570175,3
G,54201490477,0.8019409,-0.48466492,-3.1775055,3
M,54203992918,-9.550476,-33.01239,-38.482666,0
A,54211256102,-3.7853699,5.2171326,4.9033203,3
G,54211622313,1.1208038,-0.4565735,-3.245926,3
M,54221540526,-7.3028564,-34.913635,-36.98578,0
A,54222181395,-5.2171326,2.687027,4.1384125,3
G,54222517088,1.36026,-0.3637085,-3.315567,3
A,54231397703,-6.393936,0.43148804,3.2165833,3
G,54231733397,1.5239716,-0.21343994,-3.35466,3
M,54237623289,-5.229187,-35.26001,-35.653687,0
A,54241468504,-7.3549805,-1.4513855,2.353592,3
G,54241804198,1.6021576,-0.11936951,-3.355896,3
A,54251539305,-8.021835,-3.0204468,1.470993,3
G,54251874998,1.578949,0.0052490234,-3.311905,3
M,54254346922,-3.327942,-38.5437,-35.487366,0
A,54261610106,-8.492554,-4.4129944,0.37265015,3
G,54261945799,1.4176788,0.0052490234,-3.311905,3
M,54271894530,-1.4251709,-36.642456,-32.658386,0
A,54272535399,-8.806366,-5.8251495,-0.78453064,3
G,54272840574,1.4176788,0.2532196,-3.203186,3
A,54281721190,-8.64946,-6.9234924,-1.7259674,3
G,54282056883,1.1012726,0.5501251,-3.0040283,3
M,54287946776,-1.0803223,-37.33368,-33.99048,0
A,54291822508,-8.061066,-7.394211,-2.5301208,3
G,54292158201,0.60523987,0.85066223,-2.7120361,3
A,54301862791,-7.3549805,-7.276535,-3.2754211,3
G,54302198485,-0.07524109,1.1243286,-2.3613892,3
M,54304639891,1.512146,-36.123657,-35.487366,0
A,54311933592,-6.295868,-6.943115,-4.2364655,3
G,54312269285,-0.91944885,1.3039093,-1.942337,3
M,54322218016,4.623413,-33.703613,-38.150024,0
A,54322858885,-5.197525,-6.4920044,-4.6679688,3
G,54323194578,-1.9102783,1.332016,-1.4817505,3
A,54332105711,-4.15802,-6.021286,-4.216858,3
G,54332441405,-3.0599213,0.9654999,-1.007721,3
M,54338361815,3.7597656,-30.419922,-39.98108,0
A,54342176512,-2.9812164,-5.4917297,-2.2751465,3
G,54342512205,-4.390381,-0.017974854,-0.47383118,3
A,54352247313,-2.471283,-5.0013885,1.0002747,3
G,54352583006,-5.797806,-1.2848969,0.14677429,3
M,54355054930,0.64849854,-25.23346,-43.30902,0
A,54362318114,-2.0005493,-4.589508,4.922943,3
G,54362653807,-7.130707,-2.2573853,0.8492737,3
M,54372602537,-1.0803223,-18.666077,-47.634888,0
A,54373243407,-1.2356415,-4.4718323,8.963272,3
G,54373579100,-8.209488,-2.6996613,1.5859833,3
A,54382429198,-0.50994873,-4.2560883,12.827103,3
G,54382764891,-8.94252,-2.6605682,2.2530365,3
M,54388624266,-3.6727905,-10.542297,-50.798035,0
A,54392530516,0.49032593,-4.7268066,15.376831,3
G,54392866209,-9.318817,-2.2390594,2.7905884,3
A,54402601317,1.863266,-4.3541565,17.318542,3
G,54402937010,-9.394562,-1.5365753,3.1730042,3
M,54405439451,-5.055237,-2.2445679,-52.461243,0
A,54412672117,2.3732147,-3.0008392,18.789536,3
G,54413007811,-9.320053,-1.5365753,3.1730042,3
M,54422956541,-7.9940796,5.8792114,-50.630188,0
A,54423597410,3.2558136,-2.1182404,19.750595,3
G,54423933104,-9.320053,-1.1859436,3.4552155,3
A,54432813719,3.942276,-1.5690613,20.554733,3
G,54433149412,-9.194199,-0.8267517,3.7655334,3
M,54439069823,-5.74646,11.929321,-51.79596,0
A,54442884520,3.942276,-1.647522,20.437057,3
G,54443220213,-8.920532,-0.0045318604,4.0306396,3
A,54452955321,3.6284637,-2.2751465,19.927109,3
G,54453291014,-8.541794,1.0436859,4.129593,3
M,54455762938,-1.7715454,19.706726,-48.96698,0
A,54463026121,3.177353,-2.9812164,18.691467,3
G,54463361815,-8.106857,2.1310272,4.0489655,3
M,54473310545,1.8585205,24.720764,-46.470642,0
A,54473951414,2.5301208,-3.608841,17.00473,3
G,54474287108,-7.701248,2.9556885,3.8449554,3
A,54483137205,1.7259674,-4.15802,15.141464,3
G,54483503416,-7.361603,3.5543365,3.574936,3
M,54489423826,6.524658,31.806946,-42.311096,0
A,54493269041,0.8825989,-4.6287384,13.415497,3
G,54493604735,-7.072052,3.587326,3.2853851,3
A,54503278807,0.13729858,-5.1582947,12.47406,3
G,54503614500,-6.83992,2.8701782,3.0386047,3
M,54506086424,8.253479,33.535767,-38.316345,0
A,54513380125,0.019607544,-5.589798,12.238693,3
G,54513715819,-6.6078186,1.6863098,2.8468018,3
M,54523695067,10.673523,38.375854,-35.321045,0
A,54524335936,0.15690613,-5.7270813,12.650574,3
G,54524671629,-6.329239,0.57333374,2.7062988,3
A,54533521727,0.21574402,-5.6094055,13.670471,3
G,54533857420,-5.9566345,-0.10960388,2.5841217,3
M,54539777830,12.921143,40.62195,-31.49414,0
A,54543592528,0.5295563,-5.2759705,14.572678,3
G,54543928221,-5.447159,-0.5372009,2.4631653,3
A,54553663328,0.3334198,-4.883713,14.964951,3
G,54553999022,-4.764221,-0.5127716,2.3190002,3
M,54556440428,13.093567,41.83197,-28.665161,0
A,54563734129,0.11767578,-5.2955933,15.102234,3
G,54564069823,-3.9065857,-0.5127716,2.3190002,3
